# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2023-06-04 23:57:15 182814612 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
    0.017000  0.001081531  0.000063620 30.009314958  4.968980862 200.000000000  0.079602999   0     0.078011  0.000000214893892    22.221926   -30.009315    30.009315 
    0.018000  0.001145151  0.000063621 30.010443405  5.239594849 200.000000000  0.084842594   0     0.081601  0.000000214908794    22.221890   -30.010443    30.010443 
    0.019000  0.001208772  0.000063621 30.011636413  5.520547557 200.000000000  0.090363142   0     0.085318  0.000000214923767    22.221852   -30.011636    30.011636 
    0.020000  0.001272392  0.000063621 30.012893996  5.811949000 200.000000000  0.096175091   0     0.089163  0.000000214938811    22.221812   -30.012894    30.012894 
    0.021000  0.001336013  0.000063621 30.014216168  6.113892604 200.000000000  0.102288983   0     0.093138  0.000000214953926    22.221770   -30.014216    30.014216 
    0.022000  0.001399635  0.000063621 30.015602945  6.426454328 200.000000000  0.108715438   0     0.097242  0.000000214969113    22.221725   -30.015603    30.015603 
    0.023000  0.001463256  0.000063622 30.017054340  6.749691871 200.000000000  0.115465130   0     0.101477  0.000000214984371    22.221679   -30.017054    30.017054 
    0.024000  0.001526878  0.000063622 30.018570371  7.083643820 200.000000000  0.122548773   0     0.105845  0.000000214999701    22.221631   -30.018570    30.018570 
    0.025000  0.001590500  0.000063622 30.020151053  7.428329078 200.000000000  0.129977102   0     0.110344  0.000000215015101    22.221581   -30.020151    30.020151 
    0.026000  0.001654122  0.000063622 30.021796406  7.783746003 200.000000000  0.137760848   0     0.114975  0.000000215030574    22.221528   -30.021796    30.021796 
    0.027000  0.001717744  0.000063623 30.023506446  8.149871870 200.000000000  0.145910720   0     0.119738  0.000000215046117    22.221474   -30.023506    30.023506 
    0.028000  0.001781367  0.000063623 30.025281193  8.526662433 200.000000000  0.154437383   0     0.124633  0.000000215061732    22.221417   -30.025281    30.025281 
    0.029000  0.001844990  0.000063623 30.027120667  8.914051120 200.000000000  0.163351434   0     0.129659  0.000000215077419    22.221359   -30.027121    30.027121 
    0.030000  0.001908613  0.000063624 30.029024888  9.311949097 200.000000000  0.172663383   0     0.134814  0.000000215093176    22.221298   -30.029025    30.029025 
    0.031000  0.001972236  0.000063624 30.030993876  9.720244337 200.000000000  0.182383627   0     0.140099  0.000000215109006    22.221236   -30.030994    30.030994 
    0.032000  0.002035860  0.000063624 30.033027656 10.138801887 200.000000000  0.192522429   0     0.145511  0.000000215124907    22.221171   -30.033028    30.033028 
    0.033000  0.002099484  0.000063624 30.035126247 10.567463354 200.000000000  0.203089893   0     0.151048  0.000000215140879    22.221104   -30.035126    30.035126 
    0.034000  0.002163109  0.000063625 30.037289675 11.006046819 200.000000000  0.214095939   0     0.156709  0.000000215156923    22.221036   -30.037290    30.037290 
    0.035000  0.002226734  0.000063625 30.039517963 11.454346888 200.000000000  0.225550286   0     0.162491  0.000000215173038    22.220965   -30.039518    30.039518 
    0.036000  0.002290359  0.000063625 30.041811135 11.912134837 200.000000000  0.237462421   0     0.168392  0.000000215189225    22.220892   -30.041811    30.041811 
    0.037000  0.002353984  0.000063626 30.044169218 12.379158523 200.000000000  0.249841580   0     0.174408  0.000000215205484    22.220817   -30.044169    30.044169 
    0.038000  0.002417610  0.000063626 30.046592238 12.855142558 200.000000000  0.262696722   0     0.180537  0.000000215221814    22.220740   -30.046592    30.046592 
    0.039000  0.002481236  0.000063627 30.049080221 13.339789152 200.000000000  0.276036511   0     0.186775  0.000000215238216    22.220661   -30.049080    30.049080 
    0.040000  0.002544863  0.000063627 30.051633195 13.832777770 200.000000000  0.289869289   0     0.193118  0.000000215254689    22.220580   -30.051633    30.051633 
    0.041000  0.002608490  0.000063627 30.054251189 14.333766060 200.000000000  0.304203055   0     0.199563  0.000000215271234    22.220497   -30.054251    30.054251 
    0.042000  0.002672117  0.000063628 30.056934231 14.842390224 200.000000000  0.319045445   0     0.206105  0.000000215287851    22.220411   -30.056934    30.056934 
    0.043000  0.002735745  0.000063628 30.059682353 15.358265913 200.000000000  0.334403711   0     0.212739  0.000000215304539    22.220324   -30.059682    30.059682 
    0.044000  0.002799373  0.000063629 30.062495583 15.880988485 200.000000000  0.350284700   0     0.219462  0.000000215321299    22.220235   -30.062496    30.062496 
    0.045000  0.002863002  0.000063629 30.065373955 16.410134165 200.000000000  0.366694834   0     0.226268  0.000000215338131    22.220143   -30.065374    30.065374 
    0.046000  0.002926631  0.000063630 30.068317499 16.945260882 200.000000000  0.383640095   0     0.233151  0.000000215355035    22.220050   -30.068317    30.068317 
    0.047000  0.002990261  0.000063630 30.071326248 17.485908634 200.000000000  0.401126004   0     0.240107  0.000000215372010    22.219954   -30.071326    30.071326 
    0.048000  0.003053891  0.000063631 30.074400237 18.031601509 200.000000000  0.419157605   0     0.247130  0.000000215389058    22.219857   -30.074400    30.074400 
    0.049000  0.003117521  0.000063631 30.077539499 18.581847657 200.000000000  0.437739453   0     0.254213  0.000000215406177    22.219757   -30.077539    30.077539 
    0.050000  0.003181152  0.000063632 30.080744070 19.136141095 200.000000000  0.456875594   0     0.261352  0.000000215423367    22.219656   -30.080744    30.080744 
    0.051000  0.003244784  0.000063632 30.084013984 19.693962545 200.000000000  0.476569556   0     0.268540  0.000000215440630    22.219552   -30.084014    30.084014 
    0.052000  0.003308416  0.000063633 30.087349280 20.254780561 200.000000000  0.496824337   0     0.275771  0.000000215457965    22.219446   -30.087349    30.087349 
    0.053000  0.003372049  0.000063633 30.090749993 20.818053194 200.000000000  0.517642390   0     0.283038  0.000000215475371    22.219338   -30.090750    30.090750 
    0.054000  0.003435682  0.000063634 30.094216162 21.383228750 200.000000000  0.539025619   0     0.290335  0.000000215492850    22.219228   -30.094216    30.094216 
    0.055000  0.003499315  0.000063634 30.097747826 21.949747382 200.000000000  0.560975366   0     0.297656  0.000000215510400    22.219116   -30.097748    30.097748 
    0.056000  0.003562949  0.000063635 30.101345024 22.517041857 200.000000000  0.583492408   0     0.304993  0.000000215528022    22.219002   -30.101345    30.101345 
    0.057000  0.003626584  0.000063635 30.105007796 23.084540368 200.000000000  0.606576948   0     0.312340  0.000000215545717    22.218886   -30.105008    30.105008 
    0.058000  0.003690219  0.000063636 30.108736184 23.651665974 200.000000000  0.630228614   0     0.319690  0.000000215563483    22.218768   -30.108736    30.108736 
    0.059000  0.003753855  0.000063636 30.112530228 24.217839031 200.000000000  0.654446453   0     0.327036  0.000000215581321    22.218648   -30.112530    30.112530 
    0.060000  0.003817491  0.000063637 30.116389972 24.782478953 200.000000000  0.679228932   0     0.334372  0.000000215599232    22.218526   -30.116390    30.116390 
    0.061000  0.003881129  0.000063638 30.120315459 25.345003544 200.000000000  0.704573936   0     0.341690  0.000000215617214    22.218402   -30.120315    30.120315 
    0.062000  0.003944766  0.000063638 30.124306732 25.904834013 200.000000000  0.730478770   0     0.348984  0.000000215635268    22.218275   -30.124307    30.124307 
    0.063000  0.004008404  0.000063639 30.128363837 26.461391954 200.000000000  0.756940162   0     0.356247  0.000000215653395    22.218147   -30.128364    30.128364 
    0.064000  0.004072043  0.000063639 30.132486818 27.014104030 200.000000000  0.783954266   0     0.363472  0.000000215671594    22.218016   -30.132487    30.132487 
    0.065000  0.004135683  0.000063640 30.136675722 27.562401524 200.000000000  0.811516667   0     0.370652  0.000000215689865    22.217884   -30.136676    30.136676 
    0.066000  0.004199323  0.000063641 30.140930596 28.105722191 200.000000000  0.839622390   0     0.377782  0.000000215708208    22.217749   -30.140931    30.140931 
    0.067000  0.004262964  0.000063641 30.145251488 28.643511732 200.000000000  0.868265901   0     0.384853  0.000000215726623    22.217613   -30.145251    30.145251 
    0.068000  0.004326605  0.000063642 30.149638446 29.175223156 200.000000000  0.897441125   0     0.391861  0.000000215745110    22.217474   -30.149638    30.149638 
    0.069000  0.004390247  0.000063643 30.154091520 29.700322470 200.000000000  0.927141447   0     0.398798  0.000000215763670    22.217333   -30.154092    30.154092 
    0.070000  0.004453890  0.000063644 30.158610759 30.158610759 200.000000000  0.957359730   0     0.405006  0.000000215782302    22.217190   -30.158611    30.158611 
    0.071000  0.004517534  0.000063644 30.163196214 30.163196214 200.000000000  0.988088322   0     0.406262  0.000000215801006    22.217046   -30.163196    30.163196 
    0.072000  0.004581178  0.000063645 30.167847936 30.167847936 200.000000000  1.019319075   0     0.407532  0.000000215819782    22.216899   -30.167848    30.167848 
    0.073000  0.004644823  0.000063646 30.172565979 30.172565979 200.000000000  1.051043350   0     0.408816  0.000000215838631    22.216750   -30.172566    30.172566 
    0.074000  0.004708468  0.000063646 30.177350395 30.177350395 200.000000000  1.083252041   0     0.410114  0.000000215857552    22.216599   -30.177350    30.177350 
    0.075000  0.004772115  0.000063647 30.182201237 30.182201237 200.000000000  1.115935586   0     0.411424  0.000000215876546    22.216446   -30.182201    30.182201 
    0.076000  0.004835762  0.000063648 30.187118561 30.187118561 200.000000000  1.149083986   0     0.412746  0.000000215895612    22.216290   -30.187119    30.187119 
    0.077000  0.004899410  0.000063649 30.192102422 30.192102422 200.000000000  1.182686818   0     0.414080  0.000000215914750    22.216133   -30.192102    30.192102 
    0.078000  0.004963059  0.000063649 30.197152876 30.197152876 200.000000000  1.216733259   0     0.415425  0.000000215933961    22.215974   -30.197153    30.197153 
    0.079000  0.005026708  0.000063650 30.202269980 30.202269980 200.000000000  1.251212098   0     0.416780  0.000000215953244    22.215813   -30.202270    30.202270 
    0.080000  0.005090358  0.000063651 30.207453791 30.207453791 200.000000000  1.286111762   0     0.418145  0.000000215972599    22.215649   -30.207454    30.207454 
    0.081000  0.005154009  0.000063652 30.212704368 30.212704368 200.000000000  1.321420330   0     0.419520  0.000000215992027    22.215484   -30.212704    30.212704 
    0.082000  0.005217661  0.000063653 30.218021771 30.218021771 200.000000000  1.357125556   0     0.420903  0.000000216011528    22.215316   -30.218022    30.218022 
    0.083000  0.005281314  0.000063653 30.223406059 30.223406059 200.000000000  1.393214886   0     0.422294  0.000000216031101    22.215147   -30.223406    30.223406 
    0.084000  0.005344967  0.000063654 30.228857293 30.228857293 200.000000000  1.429675483   0     0.423693  0.000000216050747    22.214975   -30.228857    30.228857 
    0.085000  0.005408621  0.000063655 30.234375535 30.234375535 200.000000000  1.466494244   0     0.425098  0.000000216070466    22.214801   -30.234376    30.234376 
    0.086000  0.005472277  0.000063656 30.239960846 30.239960846 200.000000000  1.503657823   0     0.426510  0.000000216090257    22.214626   -30.239961    30.239961 
    0.087000  0.005535933  0.000063657 30.245613291 30.245613291 200.000000000  1.541152654   0     0.427928  0.000000216110120    22.214448   -30.245613    30.245613 
    0.088000  0.005599590  0.000063658 30.251332934 30.251332934 200.000000000  1.578964964   0     0.429351  0.000000216130057    22.214268   -30.251333    30.251333 
    0.089000  0.005663247  0.000063659 30.257119838 30.257119838 200.000000000  1.617080804   0     0.430778  0.000000216150066    22.214086   -30.257120    30.257120 
    0.090000  0.005726906  0.000063660 30.262974069 30.262974069 200.000000000  1.655486066   0     0.432210  0.000000216170147    22.213902   -30.262974    30.262974 
    0.091000  0.005790565  0.000063660 30.268895694 30.268895694 200.000000000  1.694166499   0     0.433645  0.000000216190302    22.213716   -30.268896    30.268896 
    0.092000  0.005854226  0.000063661 30.274884781 30.274884781 200.000000000  1.733107738   0     0.435083  0.000000216210529    22.213528   -30.274885    30.274885 
    0.093000  0.005917887  0.000063662 30.280941396 30.280941396 200.000000000  1.772295321   0     0.436523  0.000000216230829    22.213337   -30.280941    30.280941 
    0.094000  0.005981550  0.000063663 30.287065608 30.287065608 200.000000000  1.811714705   0     0.437966  0.000000216251202    22.213145   -30.287066    30.287066 
    0.095000  0.006045213  0.000063664 30.293257488 30.293257488 200.000000000  1.851351294   0     0.439409  0.000000216271647    22.212951   -30.293257    30.293257 
    0.096000  0.006108877  0.000063665 30.299517104 30.299517104 200.000000000  1.891190452   0     0.440854  0.000000216292166    22.212754   -30.299517    30.299517 
    0.097000  0.006172542  0.000063666 30.305844530 30.305844530 200.000000000  1.931217526   0     0.442298  0.000000216312757    22.212556   -30.305845    30.305845 
    0.098000  0.006236208  0.000063667 30.312239836 30.312239836 200.000000000  1.971417861   0     0.443743  0.000000216333422    22.212355   -30.312240    30.312240 
    0.099000  0.006299875  0.000063668 30.318703095 30.318703095 200.000000000  2.011776823   0     0.445186  0.000000216354159    22.212153   -30.318703    30.318703 
    0.100000  0.006363543  0.000063669 30.325234381 30.325234381 200.000000000  2.052279812   0     0.446629  0.000000216374969    22.211948   -30.325234    30.325234 
    0.101000  0.006427212  0.000063670 30.331833768 30.331833768 200.000000000  2.092912287   0     0.448070  0.000000216395852    22.211741   -30.331834    30.331834 
    0.102000  0.006490882  0.000063671 30.338501331 30.338501331 200.000000000  2.133659770   0     0.449509  0.000000216416808    22.211533   -30.338501    30.338501 
    0.103000  0.006554553  0.000063672 30.345237147 30.345237147 200.000000000  2.174507876   0     0.450945  0.000000216437837    22.211322   -30.345237    30.345237 
    0.104000  0.006618226  0.000063673 30.352041291 30.352041291 200.000000000  2.215442320   0     0.452378  0.000000216458940    22.211109   -30.352041    30.352041 
    0.105000  0.006681899  0.000063674 30.358913843 30.358913843 200.000000000  2.256448934   0     0.453808  0.000000216480115    22.210894   -30.358914    30.358914 
    0.106000  0.006745573  0.000063675 30.365854880 30.365854880 200.000000000  2.297513683   0     0.455234  0.000000216501363    22.210677   -30.365855    30.365855 
    0.107000  0.006809248  0.000063676 30.372864481 30.372864481 200.000000000  2.338622680   1     0.456658  0.000000216522685    22.210458   -30.372864    30.372864 
    0.108000  0.006872924  0.000063677 30.379942727 30.379942727 200.000000000  2.379762191   1     0.458083  0.000000216544080    22.210237   -30.379943    30.379943 
    0.109000  0.006936602  0.000063678 30.387089699 30.387089699 200.000000000  2.420918661   1     0.459508  0.000000216565547    22.210013   -30.387090    30.387090 
    0.110000  0.007000280  0.000063680 30.394305479 30.394305479 200.000000000  2.462078714   1     0.460933  0.000000216587089    22.209788   -30.394305    30.394305 
    0.111000  0.007063960  0.000063681 30.401590148 30.401590148 200.000000000  2.503229170   1     0.462359  0.000000216608703    22.209561   -30.401590    30.401590 
    0.112000  0.007127640  0.000063682 30.408943791 30.408943791 200.000000000  2.544357056   1     0.463783  0.000000216630390    22.209331   -30.408944    30.408944 
    0.113000  0.007191322  0.000063683 30.416366492 30.416366492 200.000000000  2.585449610   1     0.465207  0.000000216652152    22.209100   -30.416366    30.416366 
    0.114000  0.007255005  0.000063684 30.423858336 30.423858336 200.000000000  2.626494303   1     0.466628  0.000000216673986    22.208866   -30.423858    30.423858 
    0.115000  0.007318689  0.000063685 30.431419409 30.431419409 200.000000000  2.667478829   1     0.468048  0.000000216695893    22.208630   -30.431419    30.431419 
    0.116000  0.007382374  0.000063686 30.439049797 30.439049797 200.000000000  2.708391134   1     0.469466  0.000000216717874    22.208393   -30.439050    30.439050 
    0.117000  0.007446061  0.000063688 30.446749590 30.446749590 200.000000000  2.749219408   1     0.470880  0.000000216739929    22.208153   -30.446750    30.446750 
    0.118000  0.007509748  0.000063689 30.454518874 30.454518874 200.000000000  2.789952095   1     0.472292  0.000000216762056    22.207911   -30.454519    30.454519 
    0.119000  0.007573437  0.000063690 30.462357740 30.462357740 200.000000000  2.830577907   1     0.473700  0.000000216784258    22.207667   -30.462358    30.462358 
    0.120000  0.007637127  0.000063691 30.470266278 30.470266278 200.000000000  2.871085818   1     0.475104  0.000000216806532    22.207421   -30.470266    30.470266 
    0.121000  0.007700818  0.000063692 30.478244579 30.478244579 200.000000000  2.911465078   1     0.476504  0.000000216828880    22.207173   -30.478245    30.478245 
    0.122000  0.007764510  0.000063694 30.486292735 30.486292735 200.000000000  2.951705215   1     0.477899  0.000000216851302    22.206923   -30.486293    30.486293 
    0.123000  0.007828204  0.000063695 30.494410838 30.494410838 200.000000000  2.991796035   1     0.479290  0.000000216873797    22.206671   -30.494411    30.494411 
    0.124000  0.007891899  0.000063696 30.502598983 30.502598983 200.000000000  3.031727630   1     0.480675  0.000000216896366    22.206416   -30.502599    30.502599 
    0.125000  0.007955595  0.000063697 30.510857264 30.510857264 200.000000000  3.071490381   1     0.482054  0.000000216919008    22.206160   -30.510857    30.510857 
    0.126000  0.008019292  0.000063698 30.519185777 30.519185777 200.000000000  3.111074954   1     0.483428  0.000000216941724    22.205902   -30.519186    30.519186 
    0.127000  0.008082990  0.000063700 30.527584617 30.527584617 200.000000000  3.150472310   1     0.484796  0.000000216964514    22.205641   -30.527585    30.527585 
    0.128000  0.008146690  0.000063701 30.536053883 30.536053883 200.000000000  3.189673702   1     0.486157  0.000000216987378    22.205379   -30.536054    30.536054 
    0.129000  0.008210391  0.000063702 30.544593672 30.544593672 200.000000000  3.228670677   1     0.487511  0.000000217010315    22.205114   -30.544594    30.544594 
    0.130000  0.008274093  0.000063704 30.553204083 30.553204083 200.000000000  3.267455075   1     0.488858  0.000000217033326    22.204847   -30.553204    30.553204 
    0.131000  0.008337797  0.000063705 30.561885216 30.561885216 200.000000000  3.306019026   1     0.490198  0.000000217056410    22.204578   -30.561885    30.561885 
    0.132000  0.008401502  0.000063706 30.570637172 30.570637172 200.000000000  3.344354962   1     0.491531  0.000000217079569    22.204308   -30.570637    30.570637 
    0.133000  0.008465208  0.000063708 30.579460052 30.579460052 200.000000000  3.382455600   1     0.492855  0.000000217102801    22.204035   -30.579460    30.579460 
    0.134000  0.008528916  0.000063709 30.588353959 30.588353959 200.000000000  3.420313949   1     0.494172  0.000000217126107    22.203760   -30.588354    30.588354 
    0.135000  0.008592625  0.000063710 30.597318997 30.597318997 200.000000000  3.457923310   1     0.495480  0.000000217149487    22.203483   -30.597319    30.597319 
    0.136000  0.008656335  0.000063712 30.606355270 30.606355270 200.000000000  3.495277274   1     0.496780  0.000000217172941    22.203203   -30.606355    30.606355 
    0.137000  0.008720047  0.000063713 30.615462883 30.615462883 200.000000000  3.532369708   1     0.498072  0.000000217196469    22.202922   -30.615463    30.615463 
    0.138000  0.008783759  0.000063714 30.624641943 30.624641943 200.000000000  3.569194772   1     0.499355  0.000000217220071    22.202639   -30.624642    30.624642 
    0.139000  0.008847474  0.000063716 30.633892555 30.633892555 200.000000000  3.605746903   1     0.500628  0.000000217243747    22.202353   -30.633893    30.633893 
    0.140000  0.008911190  0.000063717 30.643214830 30.643214830 200.000000000  3.642020812   1     0.501893  0.000000217267497    22.202066   -30.643215    30.643215 
    0.141000  0.008974907  0.000063719 30.652608874 30.652608874 200.000000000  3.678011487   1     0.503148  0.000000217291321    22.201776   -30.652609    30.652609 
    0.142000  0.009038625  0.000063720 30.662074799 30.662074799 200.000000000  3.713714187   1     0.504393  0.000000217315219    22.201485   -30.662075    30.662075 
    0.143000  0.009102345  0.000063721 30.671612715 30.671612715 200.000000000  3.749124427   1     0.505630  0.000000217339191    22.201191   -30.671613    30.671613 
    0.144000  0.009166067  0.000063723 30.681222733 30.681222733 200.000000000  3.784237999   1     0.506856  0.000000217363237    22.200895   -30.681223    30.681223 
    0.145000  0.009229790  0.000063724 30.690904966 30.690904966 200.000000000  3.819050946   1     0.508072  0.000000217387358    22.200598   -30.690905    30.690905 
    0.146000  0.009293514  0.000063726 30.700659529 30.700659529 200.000000000  3.853559560   1     0.509279  0.000000217411553    22.200298   -30.700660    30.700660 
    0.147000  0.009357240  0.000063727 30.710486534 30.710486534 200.000000000  3.887760389   1     0.510475  0.000000217435822    22.199996   -30.710487    30.710487 
    0.148000  0.009420967  0.000063729 30.720386099 30.720386099 200.000000000  3.921650226   1     0.511661  0.000000217460165    22.199692   -30.720386    30.720386 
    0.149000  0.009484696  0.000063730 30.730358338 30.730358338 200.000000000  3.955226095   1     0.512837  0.000000217484583    22.199385   -30.730358    30.730358 
    0.150000  0.009548426  0.000063732 30.740403370 30.740403370 200.000000000  3.988485266   1     0.514002  0.000000217509074    22.199077   -30.740403    30.740403 
    0.151000  0.009612157  0.000063733 30.750521313 30.750521313 200.000000000  4.021425230   1     0.515157  0.000000217533640    22.198767   -30.750521    30.750521 
    0.152000  0.009675891  0.000063735 30.760712286 30.760712286 200.000000000  4.054043707   1     0.516302  0.000000217558281    22.198454   -30.760712    30.760712 
    0.153000  0.009739625  0.000063736 30.770976409 30.770976409 200.000000000  4.086338639   1     0.517436  0.000000217582996    22.198140   -30.770976    30.770976 
    0.154000  0.009803362  0.000063738 30.781313803 30.781313803 200.000000000  4.118308168   1     0.518559  0.000000217607786    22.197823   -30.781314    30.781314 
    0.155000  0.009867099  0.000063739 30.791724591 30.791724591 200.000000000  4.149950666   1     0.519671  0.000000217632649    22.197505   -30.791725    30.791725 
    0.156000  0.009930839  0.000063741 30.802208895 30.802208895 200.000000000  4.181264698   1     0.520773  0.000000217657588    22.197184   -30.802209    30.802209 
    0.157000  0.009994580  0.000063742 30.812766840 30.812766840 200.000000000  4.212249021   1     0.521864  0.000000217682601    22.196861   -30.812767    30.812767 
    0.158000  0.010058322  0.000063744 30.823398550 30.653578805 200.000000000  4.242902600   1     0.521249  0.000000217707688    22.196536   -30.823399    30.823399 
    0.159000  0.010122066  0.000063746 30.834104152 30.321971169 200.000000000  4.273224571   1     0.518914  0.000000217732850    22.196209   -30.834104    30.834104 
    0.160000  0.010185812  0.000063747 30.844883773 29.989694330 200.000000000  4.303214265   1     0.516580  0.000000217758087    22.195880   -30.844884    30.844884 
    0.161000  0.010249559  0.000063749 30.855737541 29.656924008 200.000000000  4.332871189   1     0.514249  0.000000217783399    22.195549   -30.855738    30.855738 
    0.162000  0.010313308  0.000063750 30.866665584 29.323824041 200.000000000  4.362195013   1     0.511922  0.000000217808785    22.195216   -30.866666    30.866666 
    0.163000  0.010377058  0.000063752 30.877668033 28.990567959 200.000000000  4.391185581   1     0.509601  0.000000217834246    22.194880   -30.877668    30.877668 
    0.164000  0.010440811  0.000063754 30.888745018 28.657311081 200.000000000  4.419842892   1     0.507287  0.000000217859781    22.194543   -30.888745    30.888745 
    0.165000  0.010504564  0.000063755 30.899896672 28.324217586 200.000000000  4.448167110   1     0.504983  0.000000217885392    22.194204   -30.899897    30.899897 
    0.166000  0.010568320  0.000063757 30.911123127 27.991425772 200.000000000  4.476158536   1     0.502689  0.000000217911077    22.193862   -30.911123    30.911123 
    0.167000  0.010632077  0.000063759 30.922424518 27.659088526 200.000000000  4.503817624   1     0.500407  0.000000217936837    22.193518   -30.922425    30.922425 
    0.168000  0.010695836  0.000063760 30.933800980 27.327349475 200.000000000  4.531144974   1     0.498138  0.000000217962672    22.193173   -30.933801    30.933801 
    0.169000  0.010759596  0.000063762 30.945252648 26.996333424 200.000000000  4.558141307   1     0.495883  0.000000217988581    22.192825   -30.945253    30.945253 
    0.170000  0.010823358  0.000063764 30.956779660 26.666180024 200.000000000  4.584807487   1     0.493644  0.000000218014566    22.192475   -30.956780    30.956780 
    0.171000  0.010887122  0.000063766 30.968382154 26.337006778 200.000000000  4.611144494   1     0.491421  0.000000218040626    22.192123   -30.968382    30.968382 
    0.172000  0.010950887  0.000063767 30.980060268 26.008938188 200.000000000  4.637153432   1     0.489216  0.000000218066761    22.191769   -30.980060    30.980060 
    0.173000  0.011014655  0.000063769 30.991814144 25.682086157 200.000000000  4.662835518   1     0.487028  0.000000218092971    22.191413   -30.991814    30.991814 
    0.174000  0.011078424  0.000063771 31.003643921 25.356566547 200.000000000  4.688192085   1     0.484860  0.000000218119256    22.191054   -31.003644    31.003644 
    0.175000  0.011142194  0.000063772 31.015549743 25.032478804 200.000000000  4.713224564   1     0.482712  0.000000218145615    22.190694   -31.015550    31.015550 
    0.176000  0.011205967  0.000063774 31.027531753 24.709932153 200.000000000  4.737934496   1     0.480585  0.000000218172051    22.190331   -31.027532    31.027532 
    0.177000  0.011269741  0.000063776 31.039590095 24.389013753 200.000000000  4.762323510   1     0.478479  0.000000218198561    22.189967   -31.039590    31.039590 
    0.178000  0.011333517  0.000063778 31.051724915 24.069825737 200.000000000  4.786393335   1     0.476395  0.000000218225146    22.189600   -31.051725    31.051725 
    0.179000  0.011397295  0.000063780 31.063936358 23.752452010 200.000000000  4.810145787   1     0.474333  0.000000218251807    22.189232   -31.063936    31.063936 
    0.180000  0.011461074  0.000063781 31.076224573 23.436970526 200.000000000  4.833582758   1     0.472295  0.000000218278543    22.188861   -31.076225    31.076225 
    0.181000  0.011524856  0.000063783 31.088589708 23.123470158 200.000000000  4.856706228   1     0.470279  0.000000218305354    22.188488   -31.088590    31.088590 
    0.182000  0.011588639  0.000063785 31.101031912 22.812022978 200.000000000  4.879518251   1     0.468288  0.000000218332241    22.188113   -31.101032    31.101032 
    0.183000  0.011652424  0.000063787 31.113551337 22.502707839 200.000000000  4.902020959   1     0.466321  0.000000218359203    22.187736   -31.113551    31.113551 
    0.184000  0.011716211  0.000063789 31.126148135 22.195571924 200.000000000  4.924216531   1     0.464379  0.000000218386240    22.187357   -31.126148    31.126148 
