# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-05 00:04:48 316260878 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
    10     0.010000  0.000848066  0.000084807 -0.019536750 -0.999809139  0.000000000000000000 -30.005726909   7.151678762  30.005726909  0.000000381769540    22.222040  7.151678762162467 
    11     0.011000  0.000932873  0.000084808 -0.021490148 -0.999769060 -0.000000000000028422 -30.006929797   7.705669987  30.006929797  0.000000381804248    22.222002  7.705669987196767 
    12     0.012000  0.001017681  0.000084808 -0.023443467 -0.999725164 -0.000000000000028422 -30.008247342   8.290714523  30.008247342  0.000000381839182    22.221960  8.290714522811326 
    13     0.013000  0.001102489  0.000084808 -0.025396700 -0.999677452  0.000000000000028422 -30.009679569   8.907480220  30.009679569  0.000000381874340    22.221914  8.907480220125830 
    14     0.014000  0.001187297  0.000084809 -0.027349840 -0.999625923  0.000000000000000000 -30.011226505   9.556558214  30.011226505  0.000000381909723    22.221865  9.556558213564742 
    15     0.015000  0.001272106  0.000084809 -0.029302880 -0.999570578  0.000000000000000000 -30.012888182  10.238455840  30.012888182  0.000000381945331    22.221812 10.238455840424196 
    16     0.016000  0.001356915  0.000084809 -0.031255811 -0.999511418  0.000000000000000000 -30.014664632  10.953589861  30.014664632  0.000000381981164    22.221755 10.953589861277313 
    17     0.017000  0.001441724  0.000084810 -0.033208629 -0.999448441 -0.000000000000056843 -30.016555890  11.702279868  30.016555890  0.000000382017223    22.221695 11.702279867697090 
    18     0.018000  0.001526533  0.000084810 -0.035161324 -0.999381649  0.000000000000000000 -30.018561993  12.484742271  30.018561993  0.000000382053506    22.221631 12.484742271074046 
    19     0.019000  0.001611344  0.000084811 -0.037113890 -0.999311042  0.000000000000000000 -30.020682982  13.301084488  30.020682982  0.000000382090015    22.221564 13.301084488246490 
    20     0.020000  0.001696154  0.000084811 -0.039066320 -0.999236620  0.000000000000000000 -30.022918897  14.151299840  30.022918897  0.000000382126750    22.221493 14.151299840179126 
    21     0.021000  0.001780965  0.000084811 -0.041018607 -0.999158383 -0.000000000000056843 -30.025269784  15.035262947  30.025269784  0.000000382163709    22.221418 15.035262947166922 
    22     0.022000  0.001865777  0.000084812 -0.042970743 -0.999076331  0.000000000000000000 -30.027735687  15.952725564  30.027735687  0.000000382200895    22.221339 15.952725563870839 
    23     0.023000  0.001950589  0.000084813 -0.044922722 -0.998990465  0.000000000000056843 -30.030316657  16.903313672  30.030316657  0.000000382238306    22.221257 16.903313671883886 
    24     0.024000  0.002035401  0.000084813 -0.046874535 -0.998900785  0.000000000000056843 -30.033012743  17.886524290  30.033012743  0.000000382275942    22.221172 17.886524289913165 
    25     0.025000  0.002120214  0.000084814 -0.048826177 -0.998807291 -0.000000000000056843 -30.035824000  18.901724171  30.035824000  0.000000382313805    22.221082 18.901724171466128 
    26     0.026000  0.002205028  0.000084814 -0.050777640 -0.998709984  0.000000000000000000 -30.038750482  19.948148501  30.038750482  0.000000382351893    22.220989 19.948148500609054 
    27     0.027000  0.002289842  0.000084815 -0.052728917 -0.998608863  0.000000000000000000 -30.041792248  21.024900567  30.041792248  0.000000382390207    22.220892 21.024900567310045 
    28     0.028000  0.002374657  0.000084816 -0.054680000 -0.998503930  0.000000000000000000 -30.044949357  22.130952684  30.044949357  0.000000382428747    22.220792 22.130952684083216 
    29     0.029000  0.002459472  0.000084816 -0.056630883 -0.998395184  0.000000000000000000 -30.048221873  23.265147140  30.048221873  0.000000382467514    22.220688 23.265147139892417 
    30     0.030000  0.002544289  0.000084817 -0.058581558 -0.998282626  0.000000000000000000 -30.051609859  24.426198994  30.051609859  0.000000382506506    22.220580 24.426198993865889 
    31     0.031000  0.002629105  0.000084818 -0.060532019 -0.998166256  0.000000000000000000 -30.055113382  25.612698751  30.055113382  0.000000382545725    22.220469 25.612698751198316 
    32     0.032000  0.002713923  0.000084818 -0.062482257 -0.998046075  0.000000000000000000 -30.058732513  26.823116484  30.058732513  0.000000382585170    22.220354 26.823116483603691 
    33     0.033000  0.002798741  0.000084819 -0.064432266 -0.997922083  0.000000000000000000 -30.062467323  28.055806541  30.062467323  0.000000382624841    22.220236 28.055806541363083 
    34     0.034000  0.002883561  0.000084820 -0.066382040 -0.997794280  0.000000000000000000 -30.066317884  29.309012879  30.066317884  0.000000382664739    22.220113 29.309012879384809 
    35     0.035000  0.002968381  0.000084821 -0.068331569 -0.997662667  0.000000000000113687 -30.070284275  30.070284275  30.070284275  0.000000382704863    22.219988 30.070284275229561 
    36     0.036000  0.003053201  0.000084822 -0.070280849 -0.997527244  0.000000000000113687 -30.074366573  30.074366573  30.074366573  0.000000382745214    22.219858 30.074366573390225 
    37     0.037000  0.003138023  0.000084822 -0.072229870 -0.997388012  0.000000000000000000 -30.078564860  30.078564860  30.078564860  0.000000382785792    22.219725 30.078564859848409 
    38     0.038000  0.003222845  0.000084823 -0.074178627 -0.997244971  0.000000000000000000 -30.082879218  30.082879218  30.082879218  0.000000382826597    22.219588 30.082879217830833 
    39     0.039000  0.003307669  0.000084824 -0.076127112 -0.997098121  0.000000000000000000 -30.087309733  30.087309733  30.087309733  0.000000382867628    22.219447 30.087309732896603 
    40     0.040000  0.003392493  0.000084825 -0.078075317 -0.996947463  0.000000000000000000 -30.091856493  30.091856493  30.091856493  0.000000382908887    22.219303 30.091856492941346 
    41     0.041000  0.003477318  0.000084826 -0.080023237 -0.996792998  0.000000000000000000 -30.096519588  30.096519588  30.096519588  0.000000382950372    22.219155 30.096519588201488 
    42     0.042000  0.003562144  0.000084827 -0.081970863 -0.996634726  0.000000000000000000 -30.101299111  30.101299111  30.101299111  0.000000382992085    22.219004 30.101299111258673 
    43     0.043000  0.003646971  0.000084828 -0.083918189 -0.996472648  0.000000000000000000 -30.106195157  30.106195157  30.106195157  0.000000383034025    22.218849 30.106195157044237 
    44     0.044000  0.003731800  0.000084829 -0.085865207 -0.996306763  0.000000000000000000 -30.111207823  30.111207823  30.111207823  0.000000383076192    22.218690 30.111207822843856 
    45     0.045000  0.003816629  0.000084830 -0.087811910 -0.996137073  0.000000000000000000 -30.116337208  30.116337208  30.116337208  0.000000383118587    22.218528 30.116337208302305 
    46     0.046000  0.003901459  0.000084831 -0.089758291 -0.995963578  0.000000000000000000 -30.121583415  30.121583415  30.121583415  0.000000383161209    22.218361 30.121583415428297 
    47     0.047000  0.003986290  0.000084832 -0.091704344 -0.995786279  0.000000000000000000 -30.126946549  30.126946549  30.126946549  0.000000383204059    22.218192 30.126946548599474 
    48     0.048000  0.004071123  0.000084834 -0.093650060 -0.995605176 -0.000000000000113687 -30.132426715  30.132426715  30.132426715  0.000000383247136    22.218018 30.132426714567529 
    49     0.049000  0.004155956  0.000084835 -0.095595432 -0.995420270  0.000000000000000000 -30.138024022  30.138024022  30.138024022  0.000000383290442    22.217841 30.138024022463366 
    50     0.050000  0.004240791  0.000084836 -0.097540455 -0.995231561  0.000000000000000000 -30.143738584  30.143738584  30.143738584  0.000000383333975    22.217661 30.143738583802527 
    51     0.051000  0.004325627  0.000084837 -0.099485120 -0.995039050  0.000000000000113687 -30.149570512  30.149570512  30.149570512  0.000000383377736    22.217476 30.149570512490577 
    52     0.052000  0.004410464  0.000084838 -0.101429420 -0.994842738  0.000000000000000000 -30.155519925  30.155519925  30.155519925  0.000000383421725    22.217288 30.155519924828742 
    53     0.053000  0.004495302  0.000084840 -0.103373348 -0.994642625  0.000000000000000000 -30.161586940  30.161586940  30.161586940  0.000000383465943    22.217096 30.161586939519548 
    54     0.054000  0.004580142  0.000084841 -0.105316897 -0.994438712  0.000000000000000000 -30.167771678  30.167771678  30.167771678  0.000000383510388    22.216901 30.167771677672711 
    55     0.055000  0.004664983  0.000084842 -0.107260060 -0.994230999  0.000000000000000000 -30.174074263  30.174074263  30.174074263  0.000000383555062    22.216702 30.174074262811036 
    56     0.056000  0.004749825  0.000084843 -0.109202830 -0.994019488  0.000000000000000000 -30.180494821  30.180494821  30.180494821  0.000000383599964    22.216499 30.180494820876515 
    57     0.057000  0.004834668  0.000084845 -0.111145200 -0.993804178 -0.000000000000227374 -30.187033480  30.187033480  30.187033480  0.000000383645095    22.216293 30.187033480236536 
    58     0.058000  0.004919513  0.000084846 -0.113087162 -0.993585071  0.000000000000000000 -30.193690372  30.193690372  30.193690372  0.000000383690455    22.216083 30.193690371690071 
    59     0.059000  0.005004359  0.000084847 -0.115028709 -0.993362168  0.000000000000000000 -30.200465628  30.200465628  30.200465628  0.000000383736043    22.215869 30.200465628474380 
    60     0.060000  0.005089206  0.000084849 -0.116969835 -0.993135468  0.000000000000000000 -30.207359386  30.207359386  30.207359386  0.000000383781860    22.215652 30.207359386271307 
    61     0.061000  0.005174055  0.000084850 -0.118910532 -0.992904973  0.000000000000227374 -30.214371783  30.214371783  30.214371783  0.000000383827905    22.215431 30.214371783214084 
    62     0.062000  0.005258906  0.000084852 -0.120850793 -0.992670684  0.000000000000000000 -30.221502960  30.221502960  30.221502960  0.000000383874180    22.215207 30.221502959894284 
    63     0.063000  0.005343757  0.000084853 -0.122790611 -0.992432600  0.000000000000000000 -30.228753059  30.228753059  30.228753059  0.000000383920684    22.214978 30.228753059368433 
    64     0.064000  0.005428611  0.000084855 -0.124729978 -0.992190724  0.000000000000227374 -30.236122227  30.236122227  30.236122227  0.000000383967417    22.214746 30.236122227165399 
    65     0.065000  0.005513465  0.000084856 -0.126668888 -0.991945055  0.000000000000000000 -30.243610611  30.243610611  30.243610611  0.000000384014380    22.214511 30.243610611293558 
    66     0.066000  0.005598322  0.000084858 -0.128607334 -0.991695595  0.000000000000000000 -30.251218362  30.251218362  30.251218362  0.000000384061571    22.214271 30.251218362247883 
    67     0.067000  0.005683180  0.000084859 -0.130545308 -0.991442344  0.000000000000227374 -30.258945633  30.258945633  30.258945633  0.000000384108993    22.214028 30.258945633017646 
    68     0.068000  0.005768039  0.000084861 -0.132482804 -0.991185304  0.000000000000000000 -30.266792579  30.266792579  30.266792579  0.000000384156643    22.213782 30.266792579094027 
    69     0.069000  0.005852900  0.000084863 -0.134419814 -0.990924474  0.000000000000000000 -30.274759358  30.274759358  30.274759358  0.000000384204524    22.213532 30.274759358477585 
    70     0.070000  0.005937763  0.000084864 -0.136356331 -0.990659856  0.000000000000000000 -30.282846132  30.282846132  30.282846132  0.000000384252634    22.213278 30.282846131686380 
    71     0.071000  0.006022627  0.000084866 -0.138292348 -0.990391451  0.000000000000000000 -30.291053062  30.291053062  30.291053062  0.000000384300975    22.213020 30.291053061763812 
    72     0.072000  0.006107493  0.000084868 -0.140227857 -0.990119259  0.000000000000000000 -30.299380314  30.299380314  30.299380314  0.000000384349545    22.212759 30.299380314286807 
    73     0.073000  0.006192361  0.000084869 -0.142162853 -0.989843282  0.000000000000000000 -30.307828057  30.307828057  30.307828057  0.000000384398345    22.212494 30.307828057374039 
    74     0.074000  0.006277230  0.000084871 -0.144097327 -0.989563520 -0.000000000000227374 -30.316396462  30.316396462  30.316396462  0.000000384447376    22.212225 30.316396461694364 
    75     0.075000  0.006362101  0.000084873 -0.146031273 -0.989279974 -0.000000000000227374 -30.325085700  30.325085700  30.325085700  0.000000384496637    22.211953 30.325085700475196 
    76     0.076000  0.006446974  0.000084875 -0.147964683 -0.988992645  0.000000000000000000 -30.333895950  30.333895950  30.333895950  0.000000384546128    22.211677 30.333895949511369 
    77     0.077000  0.006531849  0.000084877 -0.149897550 -0.988701535  0.000000000000227374 -30.342827387  30.342827387  30.342827387  0.000000384595850    22.211397 30.342827387173880 
    78     0.078000  0.006616725  0.000084878 -0.151829868 -0.988406643  0.000000000000000000 -30.351880194  30.351880194  30.351880194  0.000000384645802    22.211114 30.351880194418822 
    79     0.079000  0.006701604  0.000084880 -0.153761629 -0.988107971  0.000000000000000000 -30.361054555  30.361054555  30.361054555  0.000000384695985    22.210827 30.361054554796262 
    80     0.080000  0.006786484  0.000084882 -0.155692826 -0.987805519 -0.000000000000227374 -30.370350654  30.370350654  30.370350654  0.000000384746399    22.210536 30.370350654459820 
    81     0.081000  0.006871366  0.000084884 -0.157623452 -0.987499290  0.000000000000000000 -30.379768682  30.379768682  30.379768682  0.000000384797044    22.210242 30.379768682175641 
    82     0.082000  0.006956250  0.000084886 -0.159553499 -0.987189283  0.000000000000000000 -30.389308829  30.389308829  30.389308829  0.000000384847920    22.209944 30.389308829332307 
    83     0.083000  0.007041136  0.000084888 -0.161482962 -0.986875500 -0.000000000000227374 -30.398971290  30.398971290  30.398971290  0.000000384899027    22.209642 30.398971289950147 
    84     0.084000  0.007126024  0.000084890 -0.163411832 -0.986557942  0.000000000000000000 -30.408756261  30.408756261  30.408756261  0.000000384950366    22.209337 30.408756260691028 
    85     0.085000  0.007210914  0.000084892 -0.165340102 -0.986236610  0.000000000000227374 -30.418663941  30.418663941  30.418663941  0.000000385001936    22.209028 30.418663940868562 
    86     0.086000  0.007295806  0.000084894 -0.167267767 -0.985911504  0.000000000000000000 -30.428694532  30.428694532  30.428694532  0.000000385053737    22.208715 30.428694532458007 
    87     0.087000  0.007380700  0.000084896 -0.169194817 -0.985582627  0.000000000000227374 -30.438848240  30.438848240  30.438848240  0.000000385105770    22.208399 30.438848240106267 
    88     0.088000  0.007465596  0.000084898 -0.171121247 -0.985249978  0.000000000000227374 -30.449125271  30.449125271  30.449125271  0.000000385158034    22.208079 30.449125271142734 
    89     0.089000  0.007550494  0.000084900 -0.173047049 -0.984913559 -0.000000000000227374 -30.459525836  30.459525836  30.459525836  0.000000385210531    22.207755 30.459525835589456 
    90     0.090000  0.007635394  0.000084902 -0.174972216 -0.984573371  0.000000000000000000 -30.470050146  30.470050146  30.470050146  0.000000385263259    22.207428 30.470050146171683 
    91     0.091000  0.007720296  0.000084904 -0.176896741 -0.984229416  0.000000000000000000 -30.480698418  30.480698418  30.480698418  0.000000385316220    22.207097 30.480698418329212 
    92     0.092000  0.007805200  0.000084907 -0.178820617 -0.983881694  0.000000000000000000 -30.491470870  30.491470870  30.491470870  0.000000385369413    22.206762 30.491470870226852 
    93     0.093000  0.007890107  0.000084909 -0.180743837 -0.983530206 -0.000000000000227374 -30.502367723  30.502367723  30.502367723  0.000000385422837    22.206424 30.502367722765804 
    94     0.094000  0.007975016  0.000084911 -0.182666393 -0.983174953 -0.000000000000227374 -30.513389200  30.513389200  30.513389200  0.000000385476495    22.206082 30.513389199594698 
    95     0.095000  0.008059927  0.000084913 -0.184588280 -0.982815937  0.000000000000000000 -30.524535527  30.524535527  30.524535527  0.000000385530385    22.205736 30.524535527121269 
    96     0.096000  0.008144840  0.000084916 -0.186509489 -0.982453159 -0.000000000000227374 -30.535806935  30.535806935  30.535806935  0.000000385584507    22.205386 30.535806934523961 
    97     0.097000  0.008229756  0.000084918 -0.188430013 -0.982086620  0.000000000000000000 -30.547203654  30.547203654  30.547203654  0.000000385638862    22.205033 30.547203653763241 
    98     0.098000  0.008314673  0.000084920 -0.190349847 -0.981716322  0.000000000000000000 -30.558725920  30.558725920  30.558725920  0.000000385693450    22.204676 30.558725919594107 
    99     0.099000  0.008399594  0.000084922 -0.192268981 -0.981342264  0.000000000000000000 -30.570373970  30.570373970  30.570373970  0.000000385748271    22.204316 30.570373969577631 
   100     0.100000  0.008484516  0.000084925 -0.194187410 -0.980964449  0.000000000000000000 -30.582148044  30.582148044  30.582148044  0.000000385803325    22.203952 30.582148044093458 
   101     0.101000  0.008569441  0.000084927 -0.196105126 -0.980582877  0.000000000000000000 -30.594048386  30.594048386  30.594048386  0.000000385858612    22.203584 30.594048386352053 
   102     0.102000  0.008654368  0.000084930 -0.198022122 -0.980197551  0.000000000000000000 -30.606075242  30.606075242  30.606075242  0.000000385914133    22.203212 30.606075242407325 
   103     0.103000  0.008739298  0.000084932 -0.199938392 -0.979808471  0.000000000000000000 -30.618228861  30.618228861  30.618228861  0.000000385969887    22.202837 30.618228861169261 
   104     0.104000  0.008824230  0.000084935 -0.201853927 -0.979415638  0.000000000000000000 -30.630509494  30.630509494  30.630509494  0.000000386025875    22.202458 30.630509494416845 
   105     0.105000  0.008909164  0.000084937 -0.203768722 -0.979019054  0.000000000000000000 -30.642917397  30.642917397  30.642917397  0.000000386082096    22.202075 30.642917396811054 
   106     0.106000  0.008994101  0.000084940 -0.205682768 -0.978618720 -0.000000000000227374 -30.655452826  30.655452826  30.655452826  0.000000386138552    22.201689 30.655452825908128 
   107     0.107000  0.009079041  0.000084942 -0.207596060 -0.978214637 -0.000000000000227374 -30.668116042  30.668116042  30.668116042  0.000000386195241    22.201299 30.668116042172752 
   108     0.108000  0.009163983  0.000084945 -0.209508589 -0.977806807 -0.000000000000227374 -30.680907309  30.680907309  30.680907309  0.000000386252164    22.200905 30.680907308991863 
   109     0.109000  0.009248927  0.000084947 -0.211420349 -0.977395230  0.000000000000000000 -30.693826893  30.693826893  30.693826893  0.000000386309321    22.200508 30.693826892688129 
   110     0.110000  0.009333875  0.000084950 -0.213331333 -0.976979909  0.000000000000000000 -30.706875063  30.706875063  30.706875063  0.000000386366713    22.200107 30.706875062534117 
   111     0.111000  0.009418824  0.000084952 -0.215241534 -0.976560844  0.000000000000000000 -30.720052091  30.720052091  30.720052091  0.000000386424339    22.199702 30.720052090765979 
   112     0.112000  0.009503777  0.000084955 -0.217150944 -0.976138037  0.000000000000000000 -30.733358253  30.733358253  30.733358253  0.000000386482200    22.199293 30.733358252597959 
   113     0.113000  0.009588732  0.000084958 -0.219059557 -0.975711489  0.000000000000000000 -30.746793826  30.746793826  30.746793826  0.000000386540295    22.198881 30.746793826236729 
   114     0.114000  0.009673689  0.000084960 -0.220967365 -0.975281202  0.000000000000454747 -30.760359093  30.760359093  30.760359093  0.000000386598626    22.198465 30.760359092895847 
   115     0.115000  0.009758650  0.000084963 -0.222874362 -0.974847177 -0.000000000000454747 -30.774054337  30.774054337  30.774054337  0.000000386657191    22.198046 30.774054336811190 
   116     0.116000  0.009843613  0.000084966 -0.224780540 -0.974409415  0.000000000000000000 -30.787879845  30.787879845  30.787879845  0.000000386715991    22.197622 30.787879845254338 
   117     0.117000  0.009928579  0.000084969 -0.226685893 -0.973967918  0.000000000000000000 -30.801835909  30.801835909  30.801835909  0.000000386775026    22.197195 30.801835908549773 
   118     0.118000  0.010013547  0.000084971 -0.228590413 -0.973522687  0.000000000000000000 -30.815922820  30.815922820  30.815922820  0.000000386834297    22.196765 30.815922820088659 
   119     0.119000  0.010098519  0.000084974 -0.230494094 -0.973073724  0.000000000000000000 -30.830140876  30.830140876  30.830140876  0.000000386893803    22.196330 30.830140876344938 
   120     0.120000  0.010183493  0.000084977 -0.232396928 -0.972621030  0.000000000000000000 -30.844490377  30.844490377  30.844490377  0.000000386953545    22.195892 30.844490376890970 
   121     0.121000  0.010268470  0.000084980 -0.234298908 -0.972164606  0.000000000000000000 -30.858971624  30.858971624  30.858971624  0.000000387013522    22.195450 30.858971624413371 
   122     0.122000  0.010353450  0.000084983 -0.236200027 -0.971704455  0.000000000000000000 -30.873584925  30.873584925  30.873584925  0.000000387073736    22.195005 30.873584924729105 
   123     0.123000  0.010438433  0.000084986 -0.238100279 -0.971240576  0.000000000000000000 -30.888330587  30.888330587  30.888330587  0.000000387134185    22.194556 30.888330586801739 
   124     0.124000  0.010523419  0.000084989 -0.239999656 -0.970772973  0.000000000000000000 -30.903208923  30.903208923  30.903208923  0.000000387194870    22.194103 30.903208922757916 
   125     0.125000  0.010608408  0.000084992 -0.241898151 -0.970301646  0.000000000000000000 -30.918220248  30.918220248  30.918220248  0.000000387255792    22.193646 30.918220247903999 
   126     0.126000  0.010693399  0.000084995 -0.243795758 -0.969826597  0.000000000000000000 -30.933364881  30.933364881  30.933364881  0.000000387316950    22.193186 30.933364880742928 
   127     0.127000  0.010778394  0.000084998 -0.245692468 -0.969347828  0.000000000000000000 -30.948643143  30.948643143  30.948643143  0.000000387378345    22.192722 30.948643142991276 
   128     0.128000  0.010863391  0.000085001 -0.247588276 -0.968865339  0.000000000000000000 -30.964055360  30.964055360  30.964055360  0.000000387439976    22.192254 30.964055359596486 
   129     0.129000  0.010948392  0.000085004 -0.249483174 -0.968379133  0.000000000000000000 -30.979601859  30.979601859  30.979601859  0.000000387501843    22.191783 30.979601858754336 
   130     0.130000  0.011033396  0.000085007 -0.251377155 -0.967889212  0.000000000000000000 -30.995282972  30.995282972  30.995282972  0.000000387563948    22.191307 30.995282971926610 
   131     0.131000  0.011118403  0.000085010 -0.253270212 -0.967395576  0.000000000000000000 -31.011099034  31.011099034  31.011099034  0.000000387626290    22.190829 31.011099033858937 
   132     0.132000  0.011203413  0.000085013 -0.255162338 -0.966898227  0.000000000000000000 -31.027050383  31.027050383  31.027050383  0.000000387688869    22.190346 31.027050382598894 
   133     0.133000  0.011288426  0.000085016 -0.257053527 -0.966397167  0.000000000000454747 -31.043137360  31.043137360  31.043137360  0.000000387751686    22.189860 31.043137359514144 
   134     0.134000  0.011373442  0.000085019 -0.258943770 -0.965892398  0.000000000000000000 -31.059360309  31.059360309  31.059360309  0.000000387814740    22.189370 31.059360309311554 
   135     0.135000  0.011458461  0.000085023 -0.260833062 -0.965383920  0.000000000000000000 -31.075719580  31.075719580  31.075719580  0.000000387878031    22.188876 31.075719580054688 
   136     0.136000  0.011543484  0.000085026 -0.262721394 -0.964871737  0.000000000000454747 -31.092215523  31.092215523  31.092215523  0.000000387941560    22.188379 31.092215523183821 
   137     0.137000  0.011628510  0.000085029 -0.264608761 -0.964355849  0.000000000000000000 -31.108848494  31.108848494  31.108848494  0.000000388005327    22.187877 31.108848493535096 
   138     0.138000  0.011713539  0.000085032 -0.266495155 -0.963836258  0.000000000000000000 -31.125618849  31.125618849  31.125618849  0.000000388069332    22.187372 31.125618849358741 
   139     0.139000  0.011798571  0.000085036 -0.268380569 -0.963312966  0.000000000000000000 -31.142526952  31.142526952  31.142526952  0.000000388133575    22.186864 31.142526952339967 
   140     0.140000  0.011883607  0.000085039 -0.270264997 -0.962785974 -0.000000000000454747 -31.159573168  31.159573168  31.159573168  0.000000388198057    22.186352 31.159573167618198 
   141     0.141000  0.011968645  0.000085042 -0.272148430 -0.962255284  0.000000000000454747 -31.176757864  31.176757864  31.176757864  0.000000388262777    22.185836 31.176757863806529 
   142     0.142000  0.012053688  0.000085046 -0.274030863 -0.961720898  0.000000000000000000 -31.194081413  31.194081413  31.194081413  0.000000388327735    22.185316 31.194081413013862 
   143     0.143000  0.012138733  0.000085049 -0.275912287 -0.961182818  0.000000000000000000 -31.211544191  31.211544191  31.211544191  0.000000388392933    22.184792 31.211544190862853 
   144     0.144000  0.012223782  0.000085052 -0.277792697 -0.960641045 -0.000000000000454747 -31.229146577  31.229146577  31.229146577  0.000000388458369    22.184265 31.229146576512719 
   145     0.145000  0.012308835  0.000085056 -0.279672086 -0.960095581 -0.000000000000454747 -31.246888953  31.246888953  31.246888953  0.000000388524044    22.183734 31.246888952678852 
   146     0.146000  0.012393891  0.000085059 -0.281550445 -0.959546428  0.000000000000000000 -31.264771706  31.264771706  31.264771706  0.000000388589958    22.183199 31.264771705654827 
   147     0.147000  0.012478950  0.000085063 -0.283427769 -0.958993587 -0.000000000000454747 -31.282795225  31.282795225  31.282795225  0.000000388656112    22.182661 31.282795225334002 
   148     0.148000  0.012564013  0.000085066 -0.285304050 -0.958437060  0.000000000000000000 -31.300959905  31.300959905  31.300959905  0.000000388722505    22.182119 31.300959905229799 
   149     0.149000  0.012649079  0.000085070 -0.287179282 -0.957876850  0.000000000000000000 -31.319266142  31.319266142  31.319266142  0.000000388789137    22.181573 31.319266142499551 
   150     0.150000  0.012734149  0.000085073 -0.289053457 -0.957312958  0.000000000000000000 -31.337714338  31.337714338  31.337714338  0.000000388856010    22.181023 31.337714337965160 
   151     0.151000  0.012819223  0.000085077 -0.290926569 -0.956745385  0.000000000000000000 -31.356304896  30.789875739  31.356304896  0.000000388923122    22.180470 30.789875739163364 
   152     0.152000  0.012904300  0.000085081 -0.292798610 -0.956174134 -0.000000000000454747 -31.375038225  30.176285332  31.375038225  0.000000388990475    22.179913 30.176285331522834 
   153     0.153000  0.012989380  0.000085084 -0.294669573 -0.955599206  0.000000000000000000 -31.393914737  29.571795781  31.393914737  0.000000389058067    22.179352 29.571795781282439 
   154     0.154000  0.013074465  0.000085088 -0.296539452 -0.955020604  0.000000000000000000 -31.412934848  28.976435424  31.412934848  0.000000389125900    22.178788 28.976435423739844 
   155     0.155000  0.013159553  0.000085092 -0.298408240 -0.954438328  0.000000000000000000 -31.432098976  28.390240742  31.432098976  0.000000389193973    22.178219 28.390240741613226 
   156     0.156000  0.013244644  0.000085095 -0.300275929 -0.953852382  0.000000000000000000 -31.451407546  27.813214794  31.451407546  0.000000389262287    22.177647 27.813214794241148 
   157     0.157000  0.013329740  0.000085099 -0.302142513 -0.953262766  0.000000000000000000 -31.470860985  27.245377080  31.470860985  0.000000389330842    22.177072 27.245377079623267 
   158     0.158000  0.013414839  0.000085103 -0.304007985 -0.952669484  0.000000000000000000 -31.490459723  26.686718472  31.490459723  0.000000389399638    22.176492 26.686718472292981 
   159     0.159000  0.013499941  0.000085107 -0.305872338 -0.952072535  0.000000000000000000 -31.510204195  26.137229211  31.510204195  0.000000389468675    22.175909 26.137229211237845 
   160     0.160000  0.013585048  0.000085110 -0.307735565 -0.951471924  0.000000000000000000 -31.530094840  25.596887752  31.530094840  0.000000389537953    22.175322 25.596887751825115 
   161     0.161000  0.013670158  0.000085114 -0.309597659 -0.950867651  0.000000000000454747 -31.550132101  25.065666343  31.550132101  0.000000389607472    22.174731 25.065666342919179 
