# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2023-06-05 00:04:48 316266584 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
    0.013000  0.001102489  0.000084808 30.009679569  8.907480220 200.000000000  0.108374304   0     0.122861  0.000000381874340    22.221914   -30.009680    30.009680 
    0.014000  0.001187297  0.000084809 30.011226505  9.556558214 200.000000000  0.117930862   0     0.130999  0.000000381909723    22.221865   -30.011227    30.011227 
    0.015000  0.001272106  0.000084809 30.012888182 10.238455840 200.000000000  0.128169318   0     0.139536  0.000000381945331    22.221812   -30.012888    30.012888 
    0.016000  0.001356915  0.000084809 30.014664632 10.953589861 200.000000000  0.139122907   0     0.148478  0.000000381981164    22.221755   -30.014665    30.014665 
    0.017000  0.001441724  0.000084810 30.016555890 11.702279868 200.000000000  0.150825187   0     0.157827  0.000000382017223    22.221695   -30.016556    30.016556 
    0.018000  0.001526533  0.000084810 30.018561993 12.484742271 200.000000000  0.163309930   0     0.167589  0.000000382053506    22.221631   -30.018562    30.018562 
    0.019000  0.001611344  0.000084811 30.020682982 13.301084488 200.000000000  0.176611014   0     0.177763  0.000000382090015    22.221564   -30.020683    30.020683 
    0.020000  0.001696154  0.000084811 30.022918897 14.151299840 200.000000000  0.190762314   0     0.188350  0.000000382126750    22.221493   -30.022919    30.022919 
    0.021000  0.001780965  0.000084811 30.025269784 15.035262947 200.000000000  0.205797577   0     0.199349  0.000000382163709    22.221418   -30.025270    30.025270 
    0.022000  0.001865777  0.000084812 30.027735687 15.952725564 200.000000000  0.221750302   0     0.210758  0.000000382200895    22.221339   -30.027736    30.027736 
    0.023000  0.001950589  0.000084813 30.030316657 16.903313672 200.000000000  0.238653616   0     0.222572  0.000000382238306    22.221257   -30.030317    30.030317 
    0.024000  0.002035401  0.000084813 30.033012743 17.886524290 200.000000000  0.256540140   0     0.234785  0.000000382275942    22.221172   -30.033013    30.033013 
    0.025000  0.002120214  0.000084814 30.035824000 18.901724171 200.000000000  0.275441865   0     0.247390  0.000000382313805    22.221082   -30.035824    30.035824 
    0.026000  0.002205028  0.000084814 30.038750482 19.948148501 200.000000000  0.295390013   0     0.260378  0.000000382351893    22.220989   -30.038750    30.038750 
    0.027000  0.002289842  0.000084815 30.041792248 21.024900567 200.000000000  0.316414914   0     0.273738  0.000000382390207    22.220892   -30.041792    30.041792 
    0.028000  0.002374657  0.000084816 30.044949357 22.130952684 200.000000000  0.338545866   0     0.287459  0.000000382428747    22.220792   -30.044949    30.044949 
    0.029000  0.002459472  0.000084816 30.048221873 23.265147140 200.000000000  0.361811013   0     0.301527  0.000000382467514    22.220688   -30.048222    30.048222 
    0.030000  0.002544289  0.000084817 30.051609859 24.426198994 200.000000000  0.386237212   0     0.315927  0.000000382506506    22.220580   -30.051610    30.051610 
    0.031000  0.002629105  0.000084818 30.055113382 25.612698751 200.000000000  0.411849911   0     0.330641  0.000000382545725    22.220469   -30.055113    30.055113 
    0.032000  0.002713923  0.000084818 30.058732513 26.823116484 200.000000000  0.438673028   0     0.345651  0.000000382585170    22.220354   -30.058733    30.058733 
    0.033000  0.002798741  0.000084819 30.062467323 28.055806541 200.000000000  0.466728834   0     0.360939  0.000000382624841    22.220236   -30.062467    30.062467 
    0.034000  0.002883561  0.000084820 30.066317884 29.309012879 200.000000000  0.496037847   0     0.376483  0.000000382664739    22.220113   -30.066318    30.066318 
    0.035000  0.002968381  0.000084821 30.070284275 30.070284275 200.000000000  0.526618722   0     0.386452  0.000000382704863    22.219988   -30.070284    30.070284 
    0.036000  0.003053201  0.000084822 30.074366573 30.074366573 200.000000000  0.558488159   0     0.387844  0.000000382745214    22.219858   -30.074367    30.074367 
    0.037000  0.003138023  0.000084822 30.078564860 30.078564860 200.000000000  0.591660809   0     0.389284  0.000000382785792    22.219725   -30.078565    30.078565 
    0.038000  0.003222845  0.000084823 30.082879218 30.082879218 200.000000000  0.626149194   0     0.390772  0.000000382826597    22.219588   -30.082879    30.082879 
    0.039000  0.003307669  0.000084824 30.087309733 30.087309733 200.000000000  0.661963636   0     0.392308  0.000000382867628    22.219447   -30.087310    30.087310 
    0.040000  0.003392493  0.000084825 30.091856493 30.091856493 200.000000000  0.699112189   0     0.393889  0.000000382908887    22.219303   -30.091856    30.091856 
    0.041000  0.003477318  0.000084826 30.096519588 30.096519588 200.000000000  0.737600587   0     0.395517  0.000000382950372    22.219155   -30.096520    30.096520 
    0.042000  0.003562144  0.000084827 30.101299111 30.101299111 200.000000000  0.777432197   0     0.397191  0.000000382992085    22.219004   -30.101299    30.101299 
    0.043000  0.003646971  0.000084828 30.106195157 30.106195157 200.000000000  0.818607987   0     0.398908  0.000000383034025    22.218849   -30.106195    30.106195 
    0.044000  0.003731800  0.000084829 30.111207823 30.111207823 200.000000000  0.861126496   0     0.400670  0.000000383076192    22.218690   -30.111208    30.111208 
    0.045000  0.003816629  0.000084830 30.116337208 30.116337208 200.000000000  0.904983823   0     0.402473  0.000000383118587    22.218528   -30.116337    30.116337 
    0.046000  0.003901459  0.000084831 30.121583415 30.121583415 200.000000000  0.950173621   0     0.404318  0.000000383161209    22.218361   -30.121583    30.121583 
    0.047000  0.003986290  0.000084832 30.126946549 30.126946549 200.000000000  0.996687102   0     0.406203  0.000000383204059    22.218192   -30.126947    30.126947 
    0.048000  0.004071123  0.000084834 30.132426715 30.132426715 200.000000000  1.044513052   0     0.408128  0.000000383247136    22.218018   -30.132427    30.132427 
    0.049000  0.004155956  0.000084835 30.138024022 30.138024022 200.000000000  1.093637857   0     0.410089  0.000000383290442    22.217841   -30.138024    30.138024 
    0.050000  0.004240791  0.000084836 30.143738584 30.143738584 200.000000000  1.144045535   0     0.412087  0.000000383333975    22.217661   -30.143739    30.143739 
    0.051000  0.004325627  0.000084837 30.149570512 30.149570512 200.000000000  1.195717783   0     0.414119  0.000000383377736    22.217476   -30.149571    30.149571 
    0.052000  0.004410464  0.000084838 30.155519925 30.155519925 200.000000000  1.248634027   0     0.416184  0.000000383421725    22.217288   -30.155520    30.155520 
    0.053000  0.004495302  0.000084840 30.161586940 30.161586940 200.000000000  1.302771484   0     0.418280  0.000000383465943    22.217096   -30.161587    30.161587 
    0.054000  0.004580142  0.000084841 30.167771678 30.167771678 200.000000000  1.358105230   0     0.420407  0.000000383510388    22.216901   -30.167772    30.167772 
    0.055000  0.004664983  0.000084842 30.174074263 30.174074263 200.000000000  1.414608275   0     0.422561  0.000000383555062    22.216702   -30.174074    30.174074 
    0.056000  0.004749825  0.000084843 30.180494821 30.180494821 200.000000000  1.472251649   0     0.424742  0.000000383599964    22.216499   -30.180495    30.180495 
    0.057000  0.004834668  0.000084845 30.187033480 30.187033480 200.000000000  1.531004487   0     0.426948  0.000000383645095    22.216293   -30.187033    30.187033 
    0.058000  0.004919513  0.000084846 30.193690372 30.193690372 200.000000000  1.590834129   0     0.429176  0.000000383690455    22.216083   -30.193690    30.193690 
    0.059000  0.005004359  0.000084847 30.200465628 30.200465628 200.000000000  1.651706215   0     0.431426  0.000000383736043    22.215869   -30.200466    30.200466 
    0.060000  0.005089206  0.000084849 30.207359386 30.207359386 200.000000000  1.713584793   0     0.433695  0.000000383781860    22.215652   -30.207359    30.207359 
    0.061000  0.005174055  0.000084850 30.214371783 30.214371783 200.000000000  1.776432422   0     0.435982  0.000000383827905    22.215431   -30.214372    30.214372 
    0.062000  0.005258906  0.000084852 30.221502960 30.221502960 200.000000000  1.840210293   0     0.438285  0.000000383874180    22.215207   -30.221503    30.221503 
    0.063000  0.005343757  0.000084853 30.228753059 30.228753059 200.000000000  1.904878332   0     0.440603  0.000000383920684    22.214978   -30.228753    30.228753 
    0.064000  0.005428611  0.000084855 30.236122227 30.236122227 200.000000000  1.970395324   0     0.442932  0.000000383967417    22.214746   -30.236122    30.236122 
    0.065000  0.005513465  0.000084856 30.243610611 30.243610611 200.000000000  2.036719025   0     0.445273  0.000000384014380    22.214511   -30.243611    30.243611 
    0.066000  0.005598322  0.000084858 30.251218362 30.251218362 200.000000000  2.103806284   0     0.447622  0.000000384061571    22.214271   -30.251218    30.251218 
    0.067000  0.005683180  0.000084859 30.258945633 30.258945633 200.000000000  2.171613158   0     0.449979  0.000000384108993    22.214028   -30.258946    30.258946 
    0.068000  0.005768039  0.000084861 30.266792579 30.266792579 200.000000000  2.240095032   0     0.452342  0.000000384156643    22.213782   -30.266793    30.266793 
    0.069000  0.005852900  0.000084863 30.274759358 30.274759358 200.000000000  2.309206735   1     0.454709  0.000000384204524    22.213532   -30.274759    30.274759 
    0.070000  0.005937763  0.000084864 30.282846132 30.282846132 200.000000000  2.378902656   1     0.457092  0.000000384252634    22.213278   -30.282846    30.282846 
    0.071000  0.006022627  0.000084866 30.291053062 30.291053062 200.000000000  2.449136857   1     0.459492  0.000000384300975    22.213020   -30.291053    30.291053 
    0.072000  0.006107493  0.000084868 30.299380314 30.299380314 200.000000000  2.519863184   1     0.461908  0.000000384349545    22.212759   -30.299380    30.299380 
    0.073000  0.006192361  0.000084869 30.307828057 30.307828057 200.000000000  2.591035379   1     0.464338  0.000000384398345    22.212494   -30.307828    30.307828 
    0.074000  0.006277230  0.000084871 30.316396462 30.316396462 200.000000000  2.662607182   1     0.466782  0.000000384447376    22.212225   -30.316396    30.316396 
    0.075000  0.006362101  0.000084873 30.325085700 30.325085700 200.000000000  2.734532434   1     0.469238  0.000000384496637    22.211953   -30.325086    30.325086 
    0.076000  0.006446974  0.000084875 30.333895950 30.333895950 200.000000000  2.806765177   1     0.471703  0.000000384546128    22.211677   -30.333896    30.333896 
    0.077000  0.006531849  0.000084877 30.342827387 30.342827387 200.000000000  2.879259750   1     0.474176  0.000000384595850    22.211397   -30.342827    30.342827 
    0.078000  0.006616725  0.000084878 30.351880194 30.351880194 200.000000000  2.951970875   1     0.476657  0.000000384645802    22.211114   -30.351880    30.351880 
    0.079000  0.006701604  0.000084880 30.361054555 30.361054555 200.000000000  3.024853749   1     0.479143  0.000000384695985    22.210827   -30.361055    30.361055 
    0.080000  0.006786484  0.000084882 30.370350654 30.370350654 200.000000000  3.097864121   1     0.481632  0.000000384746399    22.210536   -30.370351    30.370351 
    0.081000  0.006871366  0.000084884 30.379768682 30.379768682 200.000000000  3.170958374   1     0.484124  0.000000384797044    22.210242   -30.379769    30.379769 
    0.082000  0.006956250  0.000084886 30.389308829 30.389308829 200.000000000  3.244093589   1     0.486618  0.000000384847920    22.209944   -30.389309    30.389309 
    0.083000  0.007041136  0.000084888 30.398971290 30.398971290 200.000000000  3.317227627   1     0.489110  0.000000384899027    22.209642   -30.398971    30.398971 
    0.084000  0.007126024  0.000084890 30.408756261 30.408756261 200.000000000  3.390319175   1     0.491601  0.000000384950366    22.209337   -30.408756    30.408756 
    0.085000  0.007210914  0.000084892 30.418663941 30.418663941 200.000000000  3.463327816   1     0.494089  0.000000385001936    22.209028   -30.418664    30.418664 
    0.086000  0.007295806  0.000084894 30.428694532 30.428694532 200.000000000  3.536214081   1     0.496572  0.000000385053737    22.208715   -30.428695    30.428695 
    0.087000  0.007380700  0.000084896 30.438848240 30.438848240 200.000000000  3.608939489   1     0.499049  0.000000385105770    22.208399   -30.438848    30.438848 
    0.088000  0.007465596  0.000084898 30.449125271 30.449125271 200.000000000  3.681466599   1     0.501520  0.000000385158034    22.208079   -30.449125    30.449125 
    0.089000  0.007550494  0.000084900 30.459525836 30.459525836 200.000000000  3.753759049   1     0.503982  0.000000385210531    22.207755   -30.459526    30.459526 
    0.090000  0.007635394  0.000084902 30.470050146 30.470050146 200.000000000  3.825781584   1     0.506434  0.000000385263259    22.207428   -30.470050    30.470050 
    0.091000  0.007720296  0.000084904 30.480698418 30.480698418 200.000000000  3.897500091   1     0.508877  0.000000385316220    22.207097   -30.480698    30.480698 
    0.092000  0.007805200  0.000084907 30.491470870 30.491470870 200.000000000  3.968881621   1     0.511307  0.000000385369413    22.206762   -30.491471    30.491471 
    0.093000  0.007890107  0.000084909 30.502367723 30.502367723 200.000000000  4.039894418   1     0.513725  0.000000385422837    22.206424   -30.502368    30.502368 
    0.094000  0.007975016  0.000084911 30.513389200 30.513389200 200.000000000  4.110507926   1     0.516129  0.000000385476495    22.206082   -30.513389    30.513389 
    0.095000  0.008059927  0.000084913 30.524535527 30.524535527 200.000000000  4.180692805   1     0.518518  0.000000385530385    22.205736   -30.524536    30.524536 
    0.096000  0.008144840  0.000084916 30.535806935 30.535806935 200.000000000  4.250420950   1     0.520892  0.000000385584507    22.205386   -30.535807    30.535807 
    0.097000  0.008229756  0.000084918 30.547203654 30.547203654 200.000000000  4.319665484   1     0.523250  0.000000385638862    22.205033   -30.547204    30.547204 
    0.098000  0.008314673  0.000084920 30.558725920 30.558725920 200.000000000  4.388400768   1     0.525590  0.000000385693450    22.204676   -30.558726    30.558726 
    0.099000  0.008399594  0.000084922 30.570373970 30.570373970 200.000000000  4.456602399   1     0.527911  0.000000385748271    22.204316   -30.570374    30.570374 
    0.100000  0.008484516  0.000084925 30.582148044 30.582148044 200.000000000  4.524247207   1     0.530214  0.000000385803325    22.203952   -30.582148    30.582148 
    0.101000  0.008569441  0.000084927 30.594048386 30.594048386 200.000000000  4.591313245   1     0.532498  0.000000385858612    22.203584   -30.594048    30.594048 
    0.102000  0.008654368  0.000084930 30.606075242 30.606075242 200.000000000  4.657779787   1     0.534761  0.000000385914133    22.203212   -30.606075    30.606075 
    0.103000  0.008739298  0.000084932 30.618228861 30.618228861 200.000000000  4.723627307   1     0.537003  0.000000385969887    22.202837   -30.618229    30.618229 
    0.104000  0.008824230  0.000084935 30.630509494 30.630509494 200.000000000  4.788837474   1     0.539223  0.000000386025875    22.202458   -30.630509    30.630509 
    0.105000  0.008909164  0.000084937 30.642917397 30.642917397 200.000000000  4.853393125   1     0.541422  0.000000386082096    22.202075   -30.642917    30.642917 
    0.106000  0.008994101  0.000084940 30.655452826 30.655452826 200.000000000  4.917278265   1     0.543598  0.000000386138552    22.201689   -30.655453    30.655453 
    0.107000  0.009079041  0.000084942 30.668116042 30.668116042 200.000000000  4.980478027   1     0.545751  0.000000386195241    22.201299   -30.668116    30.668116 
    0.108000  0.009163983  0.000084945 30.680907309 30.680907309 200.000000000  5.042978661   1     0.547880  0.000000386252164    22.200905   -30.680907    30.680907 
    0.109000  0.009248927  0.000084947 30.693826893 30.693826893 200.000000000  5.104767509   1     0.549985  0.000000386309321    22.200508   -30.693827    30.693827 
    0.110000  0.009333875  0.000084950 30.706875063 30.706875063 200.000000000  5.165832984   1     0.552066  0.000000386366713    22.200107   -30.706875    30.706875 
    0.111000  0.009418824  0.000084952 30.720052091 30.720052091 200.000000000  5.226164539   1     0.554123  0.000000386424339    22.199702   -30.720052    30.720052 
    0.112000  0.009503777  0.000084955 30.733358253 30.733358253 200.000000000  5.285752645   1     0.556154  0.000000386482200    22.199293   -30.733358    30.733358 
    0.113000  0.009588732  0.000084958 30.746793826 30.746793826 200.000000000  5.344588758   1     0.558161  0.000000386540295    22.198881   -30.746794    30.746794 
    0.114000  0.009673689  0.000084960 30.760359093 30.760359093 200.000000000  5.402665298   1     0.560142  0.000000386598626    22.198465   -30.760359    30.760359 
    0.115000  0.009758650  0.000084963 30.774054337 30.774054337 200.000000000  5.459975615   1     0.562097  0.000000386657191    22.198046   -30.774054    30.774054 
    0.116000  0.009843613  0.000084966 30.787879845 30.787879845 200.000000000  5.516513966   1     0.564027  0.000000386715991    22.197622   -30.787880    30.787880 
    0.117000  0.009928579  0.000084969 30.801835909 30.801835909 200.000000000  5.572275475   1     0.565930  0.000000386775026    22.197195   -30.801836    30.801836 
    0.118000  0.010013547  0.000084971 30.815922820 30.815922820 200.000000000  5.627256114   1     0.567808  0.000000386834297    22.196765   -30.815923    30.815923 
    0.119000  0.010098519  0.000084974 30.830140876 30.830140876 200.000000000  5.681452663   1     0.569659  0.000000386893803    22.196330   -30.830141    30.830141 
    0.120000  0.010183493  0.000084977 30.844490377 30.844490377 200.000000000  5.734862692   1     0.571484  0.000000386953545    22.195892   -30.844490    30.844490 
    0.121000  0.010268470  0.000084980 30.858971624 30.858971624 200.000000000  5.787484521   1     0.573283  0.000000387013522    22.195450   -30.858972    30.858972 
    0.122000  0.010353450  0.000084983 30.873584925 30.873584925 200.000000000  5.839317188   1     0.575056  0.000000387073736    22.195005   -30.873585    30.873585 
    0.123000  0.010438433  0.000084986 30.888330587 30.888330587 200.000000000  5.890360429   1     0.576803  0.000000387134185    22.194556   -30.888331    30.888331 
    0.124000  0.010523419  0.000084989 30.903208923 30.903208923 200.000000000  5.940614643   1     0.578523  0.000000387194870    22.194103   -30.903209    30.903209 
    0.125000  0.010608408  0.000084992 30.918220248 30.918220248 200.000000000  5.990080861   1     0.580217  0.000000387255792    22.193646   -30.918220    30.918220 
    0.126000  0.010693399  0.000084995 30.933364881 30.933364881 200.000000000  6.038760721   1     0.581885  0.000000387316950    22.193186   -30.933365    30.933365 
    0.127000  0.010778394  0.000084998 30.948643143 30.948643143 200.000000000  6.086656434   1     0.583528  0.000000387378345    22.192722   -30.948643    30.948643 
    0.128000  0.010863391  0.000085001 30.964055360 30.964055360 200.000000000  6.133770759   1     0.585144  0.000000387439976    22.192254   -30.964055    30.964055 
    0.129000  0.010948392  0.000085004 30.979601859 30.979601859 200.000000000  6.180106979   1     0.586735  0.000000387501843    22.191783   -30.979602    30.979602 
    0.130000  0.011033396  0.000085007 30.995282972 30.995282972 200.000000000  6.225668867   1     0.588300  0.000000387563948    22.191307   -30.995283    30.995283 
    0.131000  0.011118403  0.000085010 31.011099034 31.011099034 200.000000000  6.270460662   1     0.589839  0.000000387626290    22.190829   -31.011099    31.011099 
    0.132000  0.011203413  0.000085013 31.027050383 31.027050383 200.000000000  6.314487042   1     0.591354  0.000000387688869    22.190346   -31.027050    31.027050 
    0.133000  0.011288426  0.000085016 31.043137360 31.043137360 200.000000000  6.357753106   1     0.592843  0.000000387751686    22.189860   -31.043137    31.043137 
    0.134000  0.011373442  0.000085019 31.059360309 31.059360309 200.000000000  6.400264333   1     0.594308  0.000000387814740    22.189370   -31.059360    31.059360 
    0.135000  0.011458461  0.000085023 31.075719580 31.075719580 200.000000000  6.442026581   1     0.595747  0.000000387878031    22.188876   -31.075720    31.075720 
    0.136000  0.011543484  0.000085026 31.092215523 31.092215523 200.000000000  6.483046035   1     0.597163  0.000000387941560    22.188379   -31.092216    31.092216 
    0.137000  0.011628510  0.000085029 31.108848494 31.108848494 200.000000000  6.523329213   1     0.598554  0.000000388005327    22.187877   -31.108848    31.108848 
    0.138000  0.011713539  0.000085032 31.125618849 31.125618849 200.000000000  6.562882919   1     0.599922  0.000000388069332    22.187372   -31.125619    31.125619 
    0.139000  0.011798571  0.000085036 31.142526952 31.142526952 200.000000000  6.601714247   1     0.601265  0.000000388133575    22.186864   -31.142527    31.142527 
    0.140000  0.011883607  0.000085039 31.159573168 31.159573168 200.000000000  6.639830534   1     0.602586  0.000000388198057    22.186352   -31.159573    31.159573 
    0.141000  0.011968645  0.000085042 31.176757864 31.176757864 200.000000000  6.677239359   1     0.603883  0.000000388262777    22.185836   -31.176758    31.176758 
    0.142000  0.012053688  0.000085046 31.194081413 31.194081413 200.000000000  6.713948511   1     0.605158  0.000000388327735    22.185316   -31.194081    31.194081 
    0.143000  0.012138733  0.000085049 31.211544191 31.211544191 200.000000000  6.749965988   1     0.606409  0.000000388392933    22.184792   -31.211544    31.211544 
    0.144000  0.012223782  0.000085052 31.229146577 31.229146577 200.000000000  6.785299960   1     0.607639  0.000000388458369    22.184265   -31.229147    31.229147 
    0.145000  0.012308835  0.000085056 31.246888953 31.246888953 200.000000000  6.819958757   1     0.608847  0.000000388524044    22.183734   -31.246889    31.246889 
    0.146000  0.012393891  0.000085059 31.264771706 31.264771706 200.000000000  6.853950858   1     0.610032  0.000000388589958    22.183199   -31.264772    31.264772 
    0.147000  0.012478950  0.000085063 31.282795225 31.282795225 200.000000000  6.887284880   1     0.611197  0.000000388656112    22.182661   -31.282795    31.282795 
    0.148000  0.012564013  0.000085066 31.300959905 31.300959905 200.000000000  6.919969541   1     0.612341  0.000000388722505    22.182119   -31.300960    31.300960 
    0.149000  0.012649079  0.000085070 31.319266142 31.319266142 200.000000000  6.952013667   1     0.613463  0.000000388789137    22.181573   -31.319266    31.319266 
    0.150000  0.012734149  0.000085073 31.337714338 31.337714338 200.000000000  6.983426175   1     0.614566  0.000000388856010    22.181023   -31.337714    31.337714 
    0.151000  0.012819223  0.000085077 31.356304896 30.789875739 200.000000000  7.014216050   1     0.610009  0.000000388923122    22.180470   -31.356305    31.356305 
    0.152000  0.012904300  0.000085081 31.375038225 30.176285332 200.000000000  7.044392336   1     0.604837  0.000000388990475    22.179913   -31.375038    31.375038 
    0.153000  0.012989380  0.000085084 31.393914737 29.571795781 200.000000000  7.073964131   1     0.599796  0.000000389058067    22.179352   -31.393915    31.393915 
    0.154000  0.013074465  0.000085088 31.412934848 28.976435424 200.000000000  7.102940567   1     0.594884  0.000000389125900    22.178788   -31.412935    31.412935 
    0.155000  0.013159553  0.000085092 31.432098976 28.390240742 200.000000000  7.131330808   1     0.590099  0.000000389193973    22.178219   -31.432099    31.432099 
    0.156000  0.013244644  0.000085095 31.451407546 27.813214794 200.000000000  7.159144022   1     0.585438  0.000000389262287    22.177647   -31.451408    31.451408 
    0.157000  0.013329740  0.000085099 31.470860985 27.245377080 200.000000000  7.186389400   1     0.580900  0.000000389330842    22.177072   -31.470861    31.470861 
    0.158000  0.013414839  0.000085103 31.490459723 26.686718472 200.000000000  7.213076118   1     0.576481  0.000000389399638    22.176492   -31.490460    31.490460 
    0.159000  0.013499941  0.000085107 31.510204195 26.137229211 200.000000000  7.239213347   1     0.572180  0.000000389468675    22.175909   -31.510204    31.510204 
    0.160000  0.013585048  0.000085110 31.530094840 25.596887752 200.000000000  7.264810235   1     0.567994  0.000000389537953    22.175322   -31.530095    31.530095 
    0.161000  0.013670158  0.000085114 31.550132101 25.065666343 200.000000000  7.289875901   1     0.563921  0.000000389607472    22.174731   -31.550132    31.550132 
    0.162000  0.013755273  0.000085118 31.570316425 24.543537081 200.000000000  7.314419438   1     0.559958  0.000000389677233    22.174137   -31.570316    31.570316 
    0.163000  0.013840391  0.000085122 31.590648261 24.030450737 200.000000000  7.338449889   1     0.556103  0.000000389747236    22.173538   -31.590648    31.590648 
    0.164000  0.013925513  0.000085126 31.611128065 23.526353052 200.000000000  7.361976242   1     0.552353  0.000000389817480    22.172936   -31.611128    31.611128 
    0.165000  0.014010638  0.000085130 31.631756295 23.031210018 200.000000000  7.385007452   1     0.548706  0.000000389887967    22.172331   -31.631756    31.631756 
    0.166000  0.014095768  0.000085134 31.652533414 22.544949063 200.000000000  7.407552401   1     0.545159  0.000000389958696    22.171721   -31.652533    31.652533 
    0.167000  0.014180902  0.000085138 31.673459889 22.067509848 200.000000000  7.429619911   1     0.541711  0.000000390029667    22.171108   -31.673460    31.673460 
    0.168000  0.014266040  0.000085142 31.694536190 21.598812268 200.000000000  7.451218723   1     0.538359  0.000000390100880    22.170491   -31.694536    31.694536 
    0.169000  0.014351181  0.000085146 31.715762793 21.138795531 200.000000000  7.472357519   1     0.535100  0.000000390172337    22.169870   -31.715763    31.715763 
    0.170000  0.014436327  0.000085150 31.737140176 20.687374650 200.000000000  7.493044894   1     0.531931  0.000000390244036    22.169246   -31.737140    31.737140 
    0.171000  0.014521477  0.000085154 31.758668824 20.244467277 200.000000000  7.513289361   1     0.528852  0.000000390315977    22.168617   -31.758669    31.758669 
    0.172000  0.014606630  0.000085158 31.780349223 19.809994136 200.000000000  7.533099355   1     0.525859  0.000000390388163    22.167985   -31.780349    31.780349 
    0.173000  0.014691788  0.000085162 31.802181866 19.383856793 200.000000000  7.552483212   1     0.522950  0.000000390460592    22.167350   -31.802182    31.802182 
    0.174000  0.014776950  0.000085166 31.824167249 18.965964080 200.000000000  7.571449176   1     0.520123  0.000000390533263    22.166710   -31.824167    31.824167 
    0.175000  0.014862116  0.000085170 31.846305871 18.556236394 200.000000000  7.590005412   1     0.517376  0.000000390606179    22.166067   -31.846306    31.846306 
    0.176000  0.014947287  0.000085174 31.868598239 18.154557390 200.000000000  7.608159970   1     0.514706  0.000000390679339    22.165420   -31.868598    31.868598 
    0.177000  0.015032461  0.000085179 31.891044860 17.760836449 200.000000000  7.625920806   1     0.512112  0.000000390752742    22.164769   -31.891045    31.891045 
    0.178000  0.015117640  0.000085183 31.913646249 17.374979507 200.000000000  7.643295786   1     0.509591  0.000000390826389    22.164114   -31.913646    31.913646 
    0.179000  0.015202823  0.000085187 31.936402923 16.996872082 200.000000000  7.660292658   1     0.507142  0.000000390900281    22.163456   -31.936403    31.936403 
    0.180000  0.015288010  0.000085191 31.959315405 16.626406837 200.000000000  7.676919064   1     0.504762  0.000000390974417    22.162794   -31.959315    31.959315 
    0.181000  0.015373202  0.000085196 31.982384222 16.263497208 200.000000000  7.693182562   1     0.502449  0.000000391048797    22.162128   -31.982384    31.982384 
    0.182000  0.015458397  0.000085200 32.005609906 15.908016996 200.000000000  7.709090579   1     0.500202  0.000000391123423    22.161458   -32.005610    32.005610 
    0.183000  0.015543597  0.000085204 32.028992991 15.559875052 200.000000000  7.724650454   1     0.498019  0.000000391198293    22.160785   -32.028993    32.028993 
    0.184000  0.015628802  0.000085209 32.052534019 15.218942957 200.000000000  7.739869397   1     0.495897  0.000000391273409    22.160108   -32.052534    32.052534 
